hrv_mean_rr,hrv_std_rr,hrv_rmssd,hrv_pnn50,hrv_min_rr,hrv_max_rr,hrv_range_rr,hrv_mean_hr,hrv_cv,hrv_skew_rr,hrv_kurt_rr,hrv_num_peaks,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurt,eda_slope,resp_mean,resp_std,resp_min,resp_max,resp_range,resp_skew,resp_kurt,resp_slope,emg_mean,emg_std,emg_max,emg_rms,emg_skew,emg_kurt,label
987.190476190476,100.54882276604327,93.80278405667454,11.666666666666666,478.5714285714286,1117.142857142857,638.5714285714284,60.77854420915538,0.1018535178277415,-3.6166399344792297,15.378891089588286,61,3.9483788626534597,0.03555117403326914,3.7570953369140625,4.146575927734375,0.3894805908203125,0.3760703753221167,-0.6846017550187571,-2.7409825106686804e-06,0.0835112798781622,1.948910142186839,-3.38592529296875,4.93011474609375,8.3160400390625,0.44404891759985815,-1.0561895292205614,1.0259241921198392e-06,0.008738244192940848,0.010818110752311575,0.05731201171875,0.011269292056781717,-0.2840335587770105,0.5092055282358432,0
941.4512471655329,128.03427526991837,132.1476521735575,12.698412698412698,450.0,1047.142857142857,597.1428571428571,63.73139361240907,0.135996713218445,-2.889467771341069,7.619886715505249,64,3.901855232602074,0.02347021426164665,3.6869049072265625,4.0618896484375,0.3749847412109375,0.1424404243028516,0.5071107330917171,-1.7090035575811992e-06,0.07852979387555803,2.050709496313642,-3.80096435546875,4.93011474609375,8.7310791015625,0.4539178180136998,-0.9660717722605274,1.9270356453963152e-06,0.0088553466796875,0.011069109193734824,0.0644989013671875,0.011498500484067782,-0.36784436042419466,0.6947608097413709,0
943.1746031746031,101.4282343082911,101.23301717145097,11.11111111111111,450.0,1027.142857142857,577.1428571428571,63.61494446314372,0.10753919154194445,-3.4413313183186114,13.044963501676133,64,3.86241576785133,0.026788713778279606,3.633880615234375,4.022216796875,0.388336181640625,0.06812479477282932,-0.39181336340504247,-2.0157895473737543e-06,0.028924306233723957,3.3010095686628667,-12.16888427734375,13.861083984375,26.02996826171875,0.0018015779049332695,4.652203575129036,1.447628269824661e-06,0.00873470960344587,0.010945776515532845,0.0644989013671875,0.011385541486891684,-0.3957019423310211,0.8058016121839908,0
974.496487119438,50.45715138776199,42.4504513088675,13.114754098360656,824.2857142857143,1062.857142857143,238.57142857142856,61.57025786450698,0.05177766370088286,-1.0112187930491936,1.1723311328395338,62,3.819794800167992,0.025589185148719034,3.633880615234375,3.9699554443359375,0.3360748291015625,0.04553699594799621,-0.32282065128938164,-1.9152211800071414e-06,0.036759076799665176,3.243587948691508,-12.16888427734375,13.861083984375,26.02996826171875,-0.026156494677610494,5.142049521340091,2.7496258537772073e-06,0.008329453604561943,0.010363558884253735,0.06280517578125,0.010828962067532866,-0.41344272049323055,0.7474415403257533,0
994.9878934624697,43.842879179476476,34.26004786427201,13.559322033898304,888.5714285714286,1087.142857142857,198.57142857142856,60.30224125763512,0.04406373129516897,-0.04787269836080452,-0.5117603581107475,60,3.7848037265595935,0.019904936609996336,3.665924072265625,3.9218902587890625,0.2559661865234375,0.46910027952575345,0.7275550971521261,-1.3638458330428305e-06,0.08091655912853422,1.9720325418568678,-4.41131591796875,4.92095947265625,9.332275390625,0.39294405201079213,-0.9427874588736689,1.9868661904731767e-06,0.008102359226771763,0.010033461812128318,0.06280517578125,0.010510847377303902,-0.41690111117024425,0.7553623170276178,0
969.6721311475411,105.53640120878627,98.70436170913705,21.311475409836063,457.1428571428571,1087.142857142857,630.0,61.87658495350802,0.10883720158471617,-2.9575005248594413,10.983667364243214,62,3.7604166666666665,0.016417384865300328,3.5186767578125,3.89251708984375,0.37384033203125,0.15049659102575733,3.8957410965990453,-1.0134292189988437e-06,0.06075087047758557,2.1480393850706547,-4.71649169921875,7.90557861328125,12.6220703125,0.7519288584936398,0.42544608134826634,1.2658545591154976e-06,0.008957498822893414,0.011310059913301538,0.0908660888671875,0.011743128799581535,-0.4053735825846328,1.2189541943130262,0
976.8384074941451,105.5594520129481,97.47823758522253,19.672131147540984,457.1428571428571,1072.857142857143,615.7142857142858,61.4226463043322,0.1080623480845073,-3.1454902902143234,11.784449158454166,62,3.74141899290539,0.016660178400499315,3.5186767578125,3.88336181640625,0.36468505859375,0.1945286069159344,3.819718077968883,-8.45630689512523e-07,0.049687376476469494,2.203816397201169,-4.71649169921875,7.90557861328125,12.6220703125,0.7580330097754099,0.18264709412229196,4.8579529477476815e-06,0.009458989824567523,0.011884938633915989,0.0908660888671875,0.012298332642478801,-0.370377669910539,0.9548441401916494,0
998.0629539951574,38.29807425065262,29.992961876735976,11.864406779661017,914.2857142857142,1070.0,155.71428571428578,60.11644832605531,0.0383724033612798,-0.1492828836542373,-0.6635297391011252,60,3.7396613620576407,0.014719035617552273,3.51409912109375,3.885650634765625,0.371551513671875,0.04839563974939094,7.07029805867699,5.414943174499882e-07,0.05680883498418899,2.041363931038668,-3.96881103515625,4.61883544921875,8.587646484375,0.4852819954052779,-1.099018131951193,2.7352814472704187e-06,0.008891820635114397,0.010984943463163288,0.0781402587890625,0.01143434823643527,-0.32096248798596694,0.586551968612957,0
949.0249433106576,73.4440481483088,45.17102312126936,9.523809523809524,705.7142857142858,1087.142857142857,381.42857142857133,63.22278505208831,0.07738895449059587,-0.6542605394839321,0.5654338766155291,64,3.7472339993431456,0.012539102306951416,3.51409912109375,3.89556884765625,0.3814697265625,0.6498978329693786,13.710520690855745,1.8973112225421576e-08,0.026549130394345238,2.2684277121703462,-5.694580078125,6.87103271484375,12.56561279296875,0.5064865141907697,-0.25033129225259554,6.301464080675705e-07,0.009488674708775112,0.012010528993855553,0.0963592529296875,0.012428376771276742,-0.385821908671344,1.2670159922989264,0
888.2302771855009,130.9186570511316,111.41441801555116,13.432835820895523,412.8571428571429,1087.142857142857,674.2857142857142,67.5500504104854,0.1473926980579498,-2.0380887879260863,5.071261897853207,68,3.7414428983415875,0.013755255662407508,3.5541534423828125,3.89556884765625,0.3414154052734375,0.8126443618792438,6.908336927926136,-4.687123815364481e-07,0.028982761928013395,2.6960319754379896,-5.86090087890625,7.27081298828125,13.1317138671875,0.3696703351820264,-0.40318857694607324,-2.6274017111620384e-07,0.010390982491629465,0.013475371048091584,0.190338134765625,0.013836964994660859,-0.23965145311265787,3.9662127405755223,0
884.456289978678,152.318566242525,141.6944023196831,16.417910447761194,412.8571428571429,1042.857142857143,630.0,67.83828740869313,0.17221717790734126,-1.9332548595624304,3.0673618977572916,68,3.7263029825119744,0.015214359162183985,3.574371337890625,3.863525390625,0.289154052734375,0.12823220886767106,3.552823191921102,-7.953022007989134e-07,0.08210783458891369,2.472342448356847,-5.86090087890625,7.27081298828125,13.1317138671875,0.3264360327561635,-0.40499678271202466,3.0221964189356924e-07,0.01003252192905971,0.01286362666398983,0.190338134765625,0.013231828550717032,-0.16721854337521966,4.271711176068029,0
867.8467908902693,179.58752292495916,179.22761789301958,21.73913043478261,400.0,1055.7142857142856,655.7142857142856,69.13662714411812,0.20693459353664445,-1.4663246129208023,0.8757402813685613,70,3.7103136880057197,0.014119754453661346,3.4427642822265625,3.8425445556640625,0.3997802734375,0.5466614337566362,8.039216248425705,-6.587131452076045e-07,0.04658697219122024,2.419142230249209,-6.92901611328125,6.67572021484375,13.604736328125,0.3340460441183331,-0.2283100474203983,-5.882138244780199e-06,0.009519970485142299,0.01188530345320827,0.0656890869140625,0.012277760608142323,-0.2701477500827791,0.5468605290932755,0
833.118712273642,203.78501060347946,213.27181905883563,29.577464788732392,400.0,1055.7142857142856,655.7142857142856,72.01854803651644,0.24460500958781162,-1.0991997647745566,-0.3804084684392275,72,3.6991817383539107,0.013789383864568296,3.4427642822265625,3.842926025390625,0.4001617431640625,0.5796950736031061,9.17987694199546,-2.4015936625671375e-07,0.05822888328915551,2.4239514697312723,-6.92901611328125,6.67572021484375,13.604736328125,0.31419109477490276,-0.29370239858456015,4.8060838407150155e-06,0.009438114711216517,0.01188271454962941,0.1034088134765625,0.012279772507207649,-0.33251797612305434,1.073729178437687,0
840.0804828973843,186.62397344202807,175.0661682487685,28.169014084507044,404.2857142857143,1051.4285714285713,647.1428571428571,71.4217283004407,0.2221501120920865,-1.2901364794294707,0.35534004303915134,72,3.70414061773391,0.018257548342447097,3.5747528076171875,3.8692474365234375,0.29449462890625,0.44970037432295373,1.7004614727785912,8.716691144740239e-07,0.06501962570917039,4.345059126215198,-19.403076171875,21.41265869140625,40.81573486328125,-0.23509924698165283,9.36469537370173,-5.02479883261952e-06,0.010247850690569197,0.013575042325400098,0.1764678955078125,0.01392222139191123,-0.6219733486186596,4.4462751674387535,0
870.4621848739495,142.39788388006912,117.23370027968552,19.11764705882353,404.2857142857143,1005.7142857142858,601.4285714285716,68.92889897185887,0.16358882252959625,-2.1454067903822955,3.7850255072989887,69,3.708698299952916,0.014996982472845772,3.577423095703125,3.8692474365234375,0.2918243408203125,0.6782719980230412,4.861195565230311,-2.2187433508675752e-07,0.02954799107142857,4.480379715118825,-19.403076171875,21.41265869140625,40.81573486328125,-0.18404921211844977,7.984576638078586,1.6772905671261465e-06,0.010125236511230469,0.013328332509404506,0.1764678955078125,0.013676526178018256,-0.5789023439616816,4.454740114739638,0
928.0133928571429,88.3470722648704,87.39137827289757,6.25,472.8571428571429,1028.5714285714284,555.7142857142856,64.65423932651834,0.0952002125668357,-3.974165038217467,17.676448639137433,65,3.7019999004545667,0.011592993853216113,3.5350799560546875,3.8333892822265625,0.298309326171875,1.0912006328386896,15.430033243127117,-2.3114945653685251e-07,0.0942874000186012,2.6821155019330463,-7.598876953125,8.160400390625,15.75927734375,0.19154704454338523,-0.14768502437413078,1.920400153118981e-06,0.008739015851702009,0.010927234283440026,0.088531494140625,0.011338127050332117,-0.22667107530185615,0.9338902080486684,0
904.0476190476192,98.67695691714219,94.60037404382062,13.636363636363635,407.14285714285717,1050.0,642.8571428571429,66.36818540953384,0.10915017620542458,-2.4360457186933804,9.23497806007301,67,3.7086974371047248,0.01565027435940148,3.5350799560546875,3.84521484375,0.3101348876953125,0.5078643448847551,3.6254971783338386,6.97128666518431e-07,0.13119971865699404,2.603482203862304,-7.598876953125,8.160400390625,15.75927734375,0.1994503683205112,0.040278206430418795,9.108647411778447e-06,0.008349279131208148,0.010401263037433531,0.088531494140625,0.010834322376076806,-0.22365840885450694,1.1025182960142805,0
850.7959183673469,139.02296215612688,141.4012772457999,21.428571428571427,420.0,1050.0,630.0,70.522200100746,0.16340341926288032,-1.8414388950380036,3.0639672176350228,71,3.7122716358729773,0.013918086558855663,3.59649658203125,3.84521484375,0.24871826171875,0.6002100311019576,5.126252169967463,-3.0926914791770106e-07,-0.001151820591517857,2.7361110975370515,-7.56378173828125,10.39581298828125,17.9595947265625,0.511577909907694,1.0185020525404678,-4.4613302692955545e-07,0.010543380737304688,0.014528766976155323,0.1468963623046875,0.014848659562128785,-0.6475488874611682,5.285948739492342,0
867.784679089027,146.07363157118874,141.71677196924486,20.28985507246377,420.0,1042.857142857143,622.8571428571429,69.14157560719568,0.16832935069161653,-1.9193684720527693,2.997192652818997,70,3.711217398870559,0.014046867088488204,3.5945892333984375,3.8463592529296875,0.25177001953125,0.7058961260366156,5.389410853864986,4.725155796609948e-07,0.011005001976376489,2.9126436995937257,-7.56378173828125,10.39581298828125,17.9595947265625,0.36407480290523503,0.8067238203977265,1.4031267699894853e-05,0.012499823434012276,0.017360232551440147,0.1594390869140625,0.017627801291662196,-0.7103919578338249,4.23102698421425,0
950.6122448979592,56.91207039607692,47.674353443966055,7.936507936507936,644.2857142857142,1042.857142857143,398.57142857142867,63.117217689995705,0.05986885893962579,-2.4352792471086055,11.060205126582375,64,3.719860585530599,0.014066558701174743,3.5015106201171875,3.917694091796875,0.4161834716796875,0.16697157929159376,7.96336372641886,5.475033764102443e-07,0.10028094337100074,2.421594742807481,-7.147216796875,6.51397705078125,13.66119384765625,0.2083202940614383,-0.21644048383104364,-1.3435115937983774e-06,0.010438420976911273,0.0142031885920877,0.1594390869140625,0.014538741694182754,-0.7513364660560624,5.209509516704047,0
960.4147465437788,50.514396162570705,46.459096432793686,4.838709677419355,672.8571428571428,1040.0,367.1428571428572,62.473009932344894,0.052596439553178075,-2.901109013167405,14.677381691949883,63,3.719168508620489,0.012706433224537808,3.5015106201171875,3.917694091796875,0.4161834716796875,0.7633858863980219,13.330145598761632,-4.17217383576196e-07,0.048155902680896576,2.0999916974993633,-3.62701416015625,4.69818115234375,8.3251953125,0.41975534931459757,-1.1801604065327684,6.875815684908035e-06,0.008600959777832031,0.010794831004525893,0.0866546630859375,0.01123948865717027,-0.4758752237503429,0.8726160284126108,0
957.5115207373271,53.06034889019893,43.79267741127247,11.29032258064516,727.1428571428571,1040.0,312.8571428571429,62.6624314178458,0.055414841222317684,-1.3480388325619497,4.096788049196459,63,3.708507928394136,0.01294705439069465,3.5907745361328125,3.8616180419921875,0.270843505859375,0.923528479752656,10.29661232946267,-5.519085726575881e-07,0.051678866431826634,2.1059348023821016,-4.18853759765625,4.85076904296875,9.039306640625,0.35790090612112135,-1.0040211376107449,4.601721436094375e-06,0.00823258536202567,0.010278754581100892,0.069122314453125,0.01073975592037246,-0.438550954924998,0.8009950137926185,0
951.2244897959183,64.25363631156326,50.851537515360356,12.698412698412698,660.0,1031.4285714285713,371.42857142857133,63.07659300579275,0.06754834111277837,-1.853120649872134,5.00163997230908,64,3.6958948771158853,0.013303121903320465,3.4027099609375,3.833770751953125,0.431060791015625,0.4536449867311402,14.17223086953847,-6.104745636010334e-07,-0.07751886276971726,2.538413534877384,-9.53216552734375,7.21588134765625,16.748046875,-0.30865065731410624,1.2999415599415416,-1.3474743067573718e-05,0.008918357849121093,0.011926122095381039,0.1566009521484375,0.012325680685070247,-0.5014952652621665,5.6405843017472215,0
968.0093676814988,81.75446461822959,38.782491315709215,14.754098360655737,821.4285714285714,1190.0,368.57142857142856,61.982871244012195,0.08445627423424792,0.4656709635548923,-0.11745799822616387,62,3.6986711047944567,0.015389272015045046,3.4027099609375,3.8360595703125,0.433349609375,0.25618242337908187,8.687703800376,6.762401891724524e-07,0.023154485793340774,2.533941470994669,-9.53216552734375,7.21588134765625,16.748046875,-0.29578103808045925,1.471206417688835,-2.4374710210520313e-08,0.009373411996023996,0.012366687128195226,0.1566009521484375,0.01275915644197951,-0.3915843218659881,4.7902611453805655,0
957.7419354838709,95.52445181458208,53.07852871710775,14.516129032258066,580.0,1190.0,610.0,62.6473560121253,0.09973923901152054,-0.46851025428837667,2.662512388038863,63,3.706629689534505,0.013786255770200479,3.4564971923828125,3.856658935546875,0.4001617431640625,0.614653334637165,9.643055443790002,1.1733560411381451e-08,0.13448133922758557,2.6271682415033193,-5.87005615234375,7.08160400390625,12.95166015625,0.3646619448174062,-0.13749086378480513,-1.8545676632450047e-05,0.008710257393973214,0.010822130379694357,0.0751190185546875,0.011260884717600266,-0.21006409573407406,0.8385494185992628,0
